company_name,high,low,last_price,prev_close,change,percent_gain
IIFL FinanceAdd toWatchlist | PortfolioACTIONSIIFL Finance closes below 150-Day Moving Average of 421.13 today.,438.90,423.20,427.80,420.10,7.70,1.83
CCL ProductsAdd toWatchlist | PortfolioACTIONSCCL Products closes above 30-Day Moving Average of 540.48 today.,574.95,558.90,567.15,557.20,9.95,1.79
CSB BankAdd toWatchlist | PortfolioACTIONSCSB Bank closes above 150-Day Moving Average of 231.78 today.CSB Bank closes above 150-Day Moving Average of 231.78 today.,227.00,222.45,224.65,220.75,3.90,1.77
"NALCOAdd toWatchlist | PortfolioACTIONSNALCO Block Deal on NSE||Qty: 171,443||Deal Price: 82.35||Value (cr): 1.41||Time: 09:16am",84.40,82.55,83.70,82.25,1.45,1.76
Aurobindo PharmAdd toWatchlist | PortfolioACTIONSNeutral Aurobindo Pharma; target of Rs 500: Motilal OswalAurobindo Pharm closes below 30-Day Moving Average of 451.19 today.NEWSNeutral Aurobindo Pharma; target of Rs 500: Motilal Oswal 2023-03-14 16:46:15View all,470.50,453.00,458.35,450.45,7.90,1.75
"PB FintechAdd toWatchlist | PortfolioACTIONSPB Fintech Block Deal on NSE||Qty: 21,399||Deal Price: 575.30||Value (cr): 1.23||Time: 09:16am",579.90,557.00,564.25,554.80,9.45,1.7
Shoppers StopAdd toWatchlist | PortfolioACTIONSShoppers Stop closes below 200-Day Moving Average of 638.67 today.,640.00,622.20,638.10,627.55,10.55,1.68
"Macrotech DevAdd toWatchlist | PortfolioACTIONSMacrotech Dev closes above 50-Day,150-Day Moving Average today.Macrotech Dev Block Deal on NSE||Qty: 13,441||Deal Price: 987.70||Value (cr): 1.33||Time: 09:16am",876.00,849.60,864.35,850.10,14.25,1.68
"Go FashionAdd toWatchlist | PortfolioACTIONSGo Fashion closes above 30-Day,50-Day Moving Average today.",970.95,933.60,955.70,940.20,15.50,1.65
"Berger PaintsAdd toWatchlist | PortfolioACTIONSBerger Paints closes above 30-Day,50-Day Moving Average today.",592.00,582.45,591.15,581.60,9.55,1.64
VIP IndustriesAdd toWatchlist | PortfolioACTIONSVIP Industries closes above 200-Day Moving Average of 654.82 today.,570.00,552.25,562.70,553.75,8.95,1.62
"Bajaj ElectricAdd toWatchlist | PortfolioACTIONSBajaj Electric COM on Mar 02, 2023||Announcement date: Jan 17, 2023","1,083.90","1,054.00","1,073.55","1,056.75",16.80,1.59
BioconAdd toWatchlist | PortfolioACTIONSBiocon has hit 52wk low of Rs 216.15 on NSEBiocon has hit 52wk low of Rs 216.20 on NSE,224.30,218.60,221.25,217.80,3.45,1.58
"Jindal SteelAdd toWatchlist | PortfolioACTIONSJindal Steel closes above 30-Day,50-Day Moving Average today.",588.35,575.50,580.15,571.15,9.00,1.58
NazaraAdd toWatchlist | PortfolioACTIONSNazara Technologies: Niche businesses with exciting growth prospects,513.80,497.25,506.40,498.65,7.75,1.55
PolycabAdd toWatchlist | PortfolioACTIONSPolycab closes below 50-Day Moving Average of 2888.41 today.,"2,938.00","2,872.85","2,928.25","2,883.60",44.65,1.55
"KRBLAdd toWatchlist | PortfolioACTIONSKRBL closes above 150-Day Moving Average of 368.64 today.NEWSKRBL Standalone December 2022 Net Sales at Rs 1,535.99 crore, up 33.15% Y-o-Y 2023-03-14 11:22:44View all",363.45,356.30,359.85,354.45,5.40,1.52
"LarsenAdd toWatchlist | PortfolioACTIONSLarsen Block Deal on BSE||Qty: 6,935||Deal Price: 2,168.45||Value (cr): 1.50||Time: 09:16amLarsen closes below 50-Day Moving Average of 2157.50 today.NEWSBuy Larsen and Toubro; target of Rs 2600: Sharekhan 2023-03-09 11:33:28View all","2,212.45","2,160.00","2,176.65","2,144.20",32.45,1.51
BSE LimitedAdd toWatchlist | PortfolioACTIONSBSE Limited has hit 52wk low of Rs 427.05 on NSEBSE Limited has hit 52wk low of Rs 436.85 on NSE,472.20,446.20,451.35,444.70,6.65,1.5
"NCCAdd toWatchlist | PortfolioACTIONSNCC Block Deal on NSE||Qty: 123,998||Deal Price: 99.70||Value (cr): 1.24||Time: 09:16am",101.30,99.20,100.30,98.85,1.45,1.47
Solar IndAdd toWatchlist | PortfolioACTIONSSolar Ind closes above 150-Day Moving Average of 3814.75 today.,"3,823.85","3,756.50","3,801.45","3,747.65",53.80,1.44
CarborundumAdd toWatchlist | PortfolioACTIONSCarborundum closes above 30-Day Moving Average of 968.93 today.,993.55,975.05,986.20,972.45,13.75,1.41
Motherson SWIAdd toWatchlist | PortfolioACTIONSMotherson SWI closes above 30-Day Moving Average of 53.22 today.Buy Motherson Wiring; target of Rs 73: Motilal Oswal,48.00,47.25,47.85,47.20,0.65,1.38
"Power Grid CorpAdd toWatchlist | PortfolioACTIONSPower Grid Corp Block Deal on NSE||Qty: 56,327||Deal Price: 226.60||Value (cr): 1.28||Time: 09:16amPower Grid Corp board approves investments of about Rs 4,071 crore",230.05,225.70,228.30,225.20,3.10,1.38
PNC InfratechAdd toWatchlist | PortfolioACTIONSBuy PNC Infratech; target of Rs 390: SharekhanBuy PNC Infratech; target of Rs 390: SharekhanNEWSBuy PNC Infratech; target of Rs 390: Sharekhan 2023-03-13 19:05:02View all,297.00,285.80,288.60,284.75,3.85,1.35
"Mahindra LifeAdd toWatchlist | PortfolioACTIONSMahindra Life closes above 30-Day,50-Day Moving Average today.",361.20,351.25,358.05,353.35,4.70,1.33
MCX IndiaAdd toWatchlist | PortfolioACTIONSMCX India closes above 50-Day Moving Average of 1472.17 today.,"1,504.00","1,486.10","1,496.20","1,476.85",19.35,1.31
GSFCAdd toWatchlist | PortfolioACTIONSGSFC closes below 30-Day Moving Average of 127.66 today.,126.20,123.40,124.40,122.80,1.60,1.3
NIITAdd toWatchlist | PortfolioACTIONSNIIT closes above 200-Day Moving Average of 346.23 today.NIIT closes above 200-Day Moving Average of 346.23 today.,361.70,352.00,353.80,349.25,4.55,1.3
India CementsAdd toWatchlist | PortfolioACTIONSIndia Cements closes above 30-Day Moving Average of 195.19 today.,193.80,188.75,190.65,188.20,2.45,1.3
Torrent PharmaAdd toWatchlist | PortfolioACTIONSTorrent Pharma closes below 30-Day Moving Average of 1508.87 today.,"1,563.90","1,520.10","1,540.05","1,520.60",19.45,1.28
Patanjali FoodsAdd toWatchlist | PortfolioACTIONSPatanjali Foods closes above 30-Day Moving Average of 978.70 today.Patanjali Foods closes above 30-Day Moving Average of 978.70 today.,974.45,938.00,964.40,952.40,12.00,1.26
"BPCLAdd toWatchlist | PortfolioACTIONSBPCL closes above 150-Day,200-Day Moving Average today.BPCL closes below 150-Day,200-Day Moving Average today.",333.40,327.35,330.30,326.20,4.10,1.26
PVRAdd toWatchlist | PortfolioACTIONSBuy PVR; target of Rs 2096: Prabhudas LilladherNeutral PVR; target of Rs 1570: Motilal OswalNEWSBuy PVR; target of Rs 2096: Prabhudas Lilladher 2023-03-15 16:22:16Neutral PVR; target of Rs 1570: Motilal Oswal 2023-03-15 15:11:34View all,"1,575.00","1,538.00","1,547.05","1,527.85",19.20,1.26
Kalpataru PowerAdd toWatchlist | PortfolioACTIONSBuy Kalpataru Power Transmission; target of Rs 695: SharekhanNEWSBuy Kalpataru Power Transmission; target of Rs 695: Sharekhan 2023-03-14 13:40:29View all,583.55,572.35,577.70,570.80,6.90,1.21
VoltasAdd toWatchlist | PortfolioACTIONSVoltas closes above 200-Day Moving Average of 905.77 today.,891.90,871.00,873.80,863.50,10.30,1.19
Syngene IntlAdd toWatchlist | PortfolioACTIONSSyngene Intl closes above 200-Day Moving Average of 579.13 today.Syngene Intl closes below 200-Day Moving Average of 578.87 today.,592.85,579.35,586.10,579.35,6.75,1.17
3M IndiaAdd toWatchlist | PortfolioACTIONS3M India closes above 150-Day Moving Average of 23021.34 today.,"23,417.95","23,169.65","23,371.10","23,103.15",267.95,1.16
IOCAdd toWatchlist | PortfolioACTIONSIOC closes below 30-Day Moving Average of 78.87 today.,79.05,78.00,78.60,77.70,0.90,1.16
TCI ExpressAdd toWatchlist | PortfolioACTIONSTCI Express closes below 30-Day Moving Average of 1538.79 today.TCI Express closes below 30-Day Moving Average of 1545.93 today.,"1,562.95","1,519.05","1,543.30","1,525.80",17.50,1.15
WhirlpoolAdd toWatchlist | PortfolioACTIONSWhirlpool closes above 30-Day Moving Average of 1320.53 today.,"1,355.55","1,324.55","1,339.80","1,324.65",15.15,1.14
Narayana HrudaAdd toWatchlist | PortfolioACTIONSAccumulate Narayana Hrudayalaya; target of Rs 911: GeojitNEWSAccumulate Narayana Hrudayalaya; target of Rs 911: Geojit 2023-03-09 17:55:26View all,807.95,794.00,801.75,792.70,9.05,1.14
"Navin FluorineAdd toWatchlist | PortfolioACTIONSNavin Fluorine closes below 30-Day,200-Day Moving Average today.","4,207.80","4,128.95","4,175.95","4,128.95",47.00,1.14
Oracle Fin ServAdd toWatchlist | PortfolioACTIONSOracle Fin Serv closes below 30-Day Moving Average of 3167.13 today.,"3,206.00","3,156.35","3,200.15","3,164.20",35.95,1.14
Transport CorpAdd toWatchlist | PortfolioACTIONSTransport Corporation of India: Business momentum could stall in 2023,615.95,609.15,611.45,604.60,6.85,1.13
JSW SteelAdd toWatchlist | PortfolioACTIONSNeutral JSW Steel; target of Rs 710: Motilal OswalNEWSNeutral JSW Steel; target of Rs 710: Motilal Oswal 2023-03-14 13:26:27View all,684.80,674.70,679.65,672.05,7.60,1.13
SBI CardAdd toWatchlist | PortfolioACTIONSSBI Card closes below 30-Day Moving Average of 748.23 today.,737.45,728.05,733.35,725.20,8.15,1.12
Karur VysyaAdd toWatchlist | PortfolioACTIONSKarur Vysya closes above 30-Day Moving Average of 103.31 today.,100.95,99.40,100.15,99.05,1.10,1.11
NipponAdd toWatchlist | PortfolioACTIONSNippon closes above 30-Day Moving Average of 225.95 today.,219.20,216.35,217.90,215.55,2.35,1.09
SKF IndiaAdd toWatchlist | PortfolioACTIONSSKF India closes above 50-Day Moving Average of 4501.66 today.SKF India closes above 50-Day Moving Average of 4501.66 today.,"4,360.00","4,310.00","4,349.70","4,303.25",46.45,1.08
"Kotak MahindraAdd toWatchlist | PortfolioACTIONSKotak Mahindra Block Deal on NSE||Qty: 8,756||Deal Price: 1,666.00||Value (cr): 1.46||Time: 09:17amNEWSKotak Mahindra Bank has small exposure to Adani; issues afflicting group more valuations-oriented 2023-03-09 11:50:46View all","1,688.00","1,661.60","1,665.95","1,648.25",17.70,1.07
"Dr Lal PathLabAdd toWatchlist | PortfolioACTIONSDr Lal PathLab has hit 52wk low of Rs 1,805.00 on NSE","1,872.00","1,835.50","1,852.85","1,833.45",19.40,1.06
CreditAccess GrAdd toWatchlist | PortfolioACTIONSCreditAccess Gr closes above 200-Day Moving Average of 971.72 today.,914.60,886.65,896.00,886.65,9.35,1.05
Dr Reddys LabsAdd toWatchlist | PortfolioACTIONSDr Reddys Labs closes below 50-Day Moving Average of 4375.82 today.,"4,425.00","4,340.80","4,394.50","4,349.55",44.95,1.03
Westlife FoodAdd toWatchlist | PortfolioACTIONSWestlife Food closes above 200-Day Moving Average of 650.59 today.,673.00,661.25,669.95,663.10,6.85,1.03
Finolex IndAdd toWatchlist | PortfolioACTIONSFinolex Ind closes above 50-Day Moving Average of 176.08 today.,165.80,162.10,163.85,162.20,1.65,1.02
Vaibhav GlobalAdd toWatchlist | PortfolioACTIONSVaibhav Global closes above 150-Day Moving Average of 328.21 today.,306.80,301.45,303.55,300.55,3.00,1
"Infibeam AvenueAdd toWatchlist | PortfolioACTIONSInfibeam Avenue closes above  its 30-Day,50-Day,150-Day Moving Average today.",15.60,15.10,15.30,15.15,0.15,0.99
SAILAdd toWatchlist | PortfolioACTIONSSAIL closes above 30-Day Moving Average of 86.36 today.,88.60,87.20,87.65,86.80,0.85,0.98
Brigade EntAdd toWatchlist | PortfolioACTIONSBuy Brigade Enterprises; target of Rs 720: Motilal OswalNEWSBuy Brigade Enterprises; target of Rs 720: Motilal Oswal 2023-03-14 17:03:06View all,467.35,446.25,457.80,453.50,4.30,0.95
Sunteck RealtyAdd toWatchlist | PortfolioACTIONSBuy Sunteck Realty; target of Rs 577: YES Securities,309.90,302.00,304.50,301.65,2.85,0.94
"Home FirstAdd toWatchlist | PortfolioACTIONSHome First Block Deal on NSE||Qty: 33,076||Deal Price: 689.15||Value (cr): 2.28||Time: 09:16am",681.00,665.00,671.00,664.75,6.25,0.94
"Vijaya DiagnostAdd toWatchlist | PortfolioACTIONSVijaya Diagnost closes above  its 30-Day,50-Day,200-Day Moving Average today.",402.75,393.55,396.75,393.10,3.65,0.93
"Jamna AutoAdd toWatchlist | PortfolioACTIONSJamna Auto closes above 30-Day,50-Day Moving Average today.",101.25,99.50,100.80,99.90,0.90,0.9
"CumminsAdd toWatchlist | PortfolioACTIONSCummins Dividend||Interim Dividend 600.00%||Announcement date: Feb 08, 2023||Record date: Feb 21, 2023||Ex-Div: Feb 21, 2023","1,706.95","1,680.45","1,697.60","1,682.85",14.75,0.88
IOBAdd toWatchlist | PortfolioACTIONSIOB closes above 30-Day Moving Average of 31.03 today.,23.70,22.85,23.05,22.85,0.20,0.88
GE ShippingAdd toWatchlist | PortfolioACTIONSGE Shipping closes above 50-Day Moving Average of 618.83 today.,597.00,583.70,589.65,584.55,5.10,0.87
"HindalcoAdd toWatchlist | PortfolioACTIONSHindalco Block Deal on NSE||Qty: 28,395||Deal Price: 399.70||Value (cr): 1.13||Time: 09:16am",412.75,405.00,406.15,402.70,3.45,0.86
"SiemensAdd toWatchlist | PortfolioACTIONSSiemens AGM on Feb 14, 2023||Announcement date: Jan 17, 2023","3,310.15","3,265.00","3,280.60","3,252.90",27.70,0.85
NBCC (India)Add toWatchlist | PortfolioACTIONSNBCC (India) closes above 50-Day Moving Average of 36.45 today.,37.20,35.70,35.85,35.55,0.30,0.84
Welspun CorpAdd toWatchlist | PortfolioACTIONSWelspun Corp closes above 50-Day Moving Average of 208.86 today.,204.85,200.05,201.90,200.25,1.65,0.82
Havells IndiaAdd toWatchlist | PortfolioACTIONSHavells India closes below 200-Day Moving Average of 1222.42 today.,"1,193.90","1,175.05","1,186.40","1,176.80",9.60,0.82
Relaxo FootwearAdd toWatchlist | PortfolioACTIONSBuy Relaxo Footwear; target of Rs 930: SharekhanBuy Relaxo Footwear; target of Rs 930: SharekhanNEWSBuy Relaxo Footwear; target of Rs 930: Sharekhan 2023-03-09 16:11:32Buy Relaxo Footwear; target of Rs 930: Sharekhan 2023-03-09 16:11:32View all,772.95,756.60,768.35,762.20,6.15,0.81
Fine OrganicsAdd toWatchlist | PortfolioACTIONSBuy Fine Organic Industries; target of Rs 7000: Prabhudas Lilladher,"4,350.00","4,261.35","4,279.20","4,245.10",34.10,0.8
NOCILAdd toWatchlist | PortfolioACTIONSAccumulate NOCIL; target of Rs 240: Prabhudas LilladherNEWSAccumulate NOCIL; target of Rs 240: Prabhudas Lilladher 2023-03-15 17:24:05View all,211.30,207.15,208.40,206.75,1.65,0.8
ICICI SecuritieAdd toWatchlist | PortfolioACTIONSICICI Securitie closes above 30-Day Moving Average of 479.11 today.ICICI Securitie closes above 30-Day Moving Average of 479.11 today.,461.40,448.25,454.80,451.35,3.45,0.76
"Container CorpAdd toWatchlist | PortfolioACTIONSConcor: Stable Q3, but sentiment has turned sour",592.80,581.25,589.90,585.65,4.25,0.73
AB CapitalAdd toWatchlist | PortfolioACTIONSBuy Aditya Birla Capital; target of Rs 200: Emkay Global Financial,149.60,145.15,146.00,144.95,1.05,0.72
"COFORGE LTD.Add toWatchlist | PortfolioACTIONSCOFORGE LTD. Block Deal on NSE||Qty: 2,970||Deal Price: 4,266.20||Value (cr): 1.27||Time: 09:16am","4,018.90","3,855.00","3,950.00","3,921.65",28.35,0.72
HINDPETROAdd toWatchlist | PortfolioACTIONSHPCL in pact to manufacture Chevron's lubricantsNEWSHPCL in pact to manufacture Chevron's lubricants 2023-03-14 13:04:39View all,233.95,229.60,230.35,228.70,1.65,0.72
"Exide IndAdd toWatchlist | PortfolioACTIONSExide Ind closes below 30-Day,50-Day Moving Average today.",178.45,176.50,177.50,176.25,1.25,0.71
"Sudarshan ChemAdd toWatchlist | PortfolioACTIONSSudarshan Chem closes above 30-Day Moving Average of 371.45 today.NEWSTrade Spotlight | How to trade in Sudarshan Chemical, Elgi Equipments, Aptus Value Housing 2023-03-14 07:13:46View all",375.90,363.80,370.15,367.55,2.60,0.71
